id	filename	md5	size	state
015cdcec-6b2f-4ad3-8156-ea1b520de57a	CPTAC_2.39fc9efa-b775-455e-a100-08ebf2134c48.wxs.Pindel.somatic_annotation.vcf.gz	f280901c02f883a7c647932c64b7f6e1	386451	released
10ce2a67-f29e-422a-b0ae-0e32371a5164	CPTAC_2.696bccc8-331e-4e01-916b-31666369f29e.wxs.MuSE.somatic_annotation.vcf.gz	17b5a4f1618a4ae2b07e0a9abcfd8aca	566468	released
c1a5b4b9-6bd2-45a7-a33f-1d18ba4e73ef	15aee076-1fe5-4927-b4b3-46aca5e76308.wxs.Pindel.aliquot.maf.gz	038d293bb38768fb7002be0de84ec9b2	150757	released
96667d88-73ef-4965-ad16-d96b3431f71a	bd41e6e4-e6a5-47f5-bedd-725e438bf954.wxs.pindel.raw_somatic_mutation.vcf.gz	060423e9ba23b63e9661f0e3425513b7	274201	released
70848759-3c8c-49ed-9114-60fd90bef617	CPTAC_2.1b3265e5-d1e6-4f5f-8fb7-39771663d8f0.wxs.Pindel.somatic_annotation.vcf.gz	3b0e96d8a8ac0c38434c8ec1b036ad7c	169135	released
e930d2f8-895b-4604-b93e-7f791cf9a943	3d61a963-c475-4837-91cd-df2d37bfedca.wxs.muse.raw_somatic_mutation.vcf.gz	6fead435bf5bb4a8dfec1684c479ebad	96345	released
87a78fa3-0a29-492f-906d-f51de654b534	63d85f46-a422-4370-af00-b3a3b84c4f8a.wxs.aliquot_ensemble_raw.maf.gz	7509bfab35ef06a3d0cf63b71e0e1a42	1917602	released
1505c276-67a9-4a2c-9948-9a1ff52ca4fb	552c2951-03b9-4bc0-8432-0bd8dcf56a9e.wxs.MuSE.aliquot.maf.gz	fad711d06ac4259627f73acd7702e69c	269127	released
f3f94318-2624-4ecb-bfa4-4894e024eb49	e35bdc55-73f6-403e-92a4-33a5659117fd.wxs.aliquot_ensemble_masked.maf.gz	72d2287288c52c0fe97f60905b95a941	32039	released
ec75d68a-4cfc-4bcf-9821-e78fc50527de	CPTAC_2.6ec406c5-4925-4b95-8e43-832d6e311908.wxs.MuSE.somatic_annotation.vcf.gz	d3e1bacc65f464878bbd08b47ebbfefc	398726	released
06d6c55d-eae3-4f5f-99fc-1788e8dc0fab	3cec9e95-6065-4983-b924-88c8f7a262a1.wxs.muse.raw_somatic_mutation.vcf.gz	c9b652f392886297ca96e20bf37e3bcc	28297	released
635319fe-7679-4a5a-9378-7e84a50aded2	33b5f672-58c3-4764-9777-d7bd6b7b8e96.wxs.VarScan2.aliquot.maf.gz	8aa84b1db231a5d955072195c0eb3818	2566653	released
b8234f7b-4fd2-49c8-9de1-12b7449199fc	CPTAC_2.276d2565-34e8-44a8-bec1-ee12cc8a8f65.wxs.MuSE.somatic_annotation.vcf.gz	4682df33ea855bd6f1948ef9c09f1b38	147960	released
ebdc8bd5-6cf7-43d2-b903-6fd889c63f51	ec94d1c7-c993-470c-9c43-d73d3b9e740a.rna_seq.augmented_star_gene_counts.tsv	b2177e204a7038986625c021030bdfe4	4202448	released
e528ba0c-95cd-4df5-98bc-cefa792b1474	d3818b23-b668-4407-9dfb-47305bb5cb11.wxs.VarScan2.aliquot.maf.gz	15d792caeecc4b2ed167e8d8f67edcec	328867	released
8a1bed11-9243-4b52-a63c-dda0289b0d87	CPTAC_2.605ed77d-6eec-4bd2-aaf2-a1c24ba07bf3.wxs.MuTect2.somatic_annotation.vcf.gz	61e47480ea8c6026c9ce262d7724e0e7	5176235	released
523d399b-f610-476c-9108-05b8fd7ebb72	95f00410-62b8-4414-9b2b-4467df0bdd5d.wxs.varscan2.raw_somatic_mutation.vcf.gz	2b1444f004f89beac3151cdb478bf976	380383	released
e8352a20-6feb-4800-af2e-2ef6f820b7bf	a7b9802b-60bb-4096-9f24-02d7f2683956.wxs.pindel.raw_somatic_mutation.vcf.gz	42ed48d5654c72e1f2cc24bc9ea4c37f	49180	released
d31ab090-6aca-4d9d-9385-e2cf837f6a5d	c605c399-548b-45e4-bc80-37ace6cd4f6a.wxs.aliquot_ensemble_masked.maf.gz	cad4486d1ee53c9d4022f8e31f2402dc	66840	released
4f67947b-af2a-4c91-9237-d9ed217f6bf3	0a9c556b-6715-440e-86b5-35c01bae1eee.wxs.muse.raw_somatic_mutation.vcf.gz	b56fbeed605431098d73301e6383863b	45556	released
56e0b229-18df-4128-b272-3dfb56e98857	b68610ff-f129-4da1-8649-8fdf8d912457.wxs.aliquot_ensemble_raw.maf.gz	e40a430ede9eae3342356e65042b198c	170068	released
29c6e897-67b8-417d-a6e0-022892a95f79	CPTAC_2.5955dd9f-af53-4ac8-a27b-01e0a7f5a84b.wxs.Pindel.somatic_annotation.vcf.gz	a027c81ee5d67a7f429e9335fba08e31	918136	released
1d3b904c-9dec-4f6b-b131-764d390244f6	adc4fa26-4dbb-4800-9b89-bef7ac268b5b.wxs.pindel.raw_somatic_mutation.vcf.gz	dcb4ae80ded1cfa3ecdcc8f5abe7d057	415928	released
aa20cd47-8c62-4ce2-b1b5-c24e3a4f6d5a	CPTAC_2.8f0d1ce2-8b14-494a-b6bb-9d98b5549f2a.wxs.Pindel.somatic_annotation.vcf.gz	fca4f50193a28e838590a2d6fce1b604	177288	released
ae344343-b44b-4eac-b906-9c12c0f1c129	b3190838-dd9e-4d03-ae78-b572bd91cb7f.wxs.mutect2.raw_somatic_mutation.vcf.gz	e9c7c2b6d24a6964ea24bc6a6ed11158	868815	released
f4b4ff82-08ca-429d-9742-8bd6456e7574	14611c6c-73c2-4de9-9591-ab312a6b3615.wxs.VarScan2.aliquot.maf.gz	b25ebded5ea2e9e364bc96c4a73251d0	583076	released
1255e76b-22f8-4b97-b751-d61739a7e17d	b3190838-dd9e-4d03-ae78-b572bd91cb7f.wxs.varscan2.raw_somatic_mutation.vcf.gz	7a2fcedbb4e6ffff6f3bcf85b7864d23	52888	released
dc2c3a9d-ed96-4e43-8c04-18bc6f87cca0	ffc2679e-fbcd-4bb0-b449-41f3acb0f990.wxs.Pindel.aliquot.maf.gz	06919a0dfa0441162fec912c2be59edc	209695	released
94bbc79d-a9bc-4de9-8c11-b4f4cfe9abef	e736002b-1f10-48ec-a888-655c5cf48b69.wxs.mutect2.raw_somatic_mutation.vcf.gz	9c7774009a1f9c1739b4a99c31564f59	1488411	released
308933a5-6d3c-4d03-a3bf-ffe594f8d389	0fbfb4a5-3ab7-48f5-95a2-217f5da386a8.wxs.MuTect2.aliquot.maf.gz	220e8341afa490c6ee9f09f3d65cb590	8939448	released
cd8eec4e-4692-42a2-99bd-11744a97eb38	cfc015f1-2dd0-4963-929e-d53475366675.rna_seq.augmented_star_gene_counts.tsv	44da626511e53392fa87c72573d05dbb	4197532	released
99f1f37f-fb2e-473d-8868-44775bf87390	dfece819-770e-4e0d-996d-92097d1f4360.wxs.MuSE.aliquot.maf.gz	28d929d07afa9cf8fedd404367d52671	325937	released
c94c3f15-4862-4a50-bb19-504cd55d9fd0	88572105-96d9-4bf5-8b5f-27786588f2c8.wxs.aliquot_ensemble_masked.maf.gz	610ac6ac11ff9d1d31575d94c6269f49	72206	released
e775865f-ae76-430b-ab1f-e364ee1b30f3	CPTAC_2.0176e9df-5867-46e4-82ad-6636c03f7692.wxs.VarScan2.somatic_annotation.vcf.gz	5a52798cc70a695dff2ddb0bdeb338da	688173	released
3415d482-f6e8-48a8-9e51-fdc109057eb7	CPTAC_2.e95d4cbf-d653-45ff-8cd7-c1bf4d5415b1.wxs.MuTect2.somatic_annotation.vcf.gz	45704872b7448d0a02ffdf830ad663df	7290348	released
fe596eb1-fd4e-4fc8-b3a4-3879ca60ffaf	a3be4558-e1a0-4af3-aebe-789c650317b5.wxs.VarScan2.aliquot.maf.gz	85bf5f9c938eed5abb34b5e922118989	522805	released
bc98c8f7-81c7-4e8c-a2e1-285e453375bc	CPTAC_2.37afce30-9960-490c-be90-051bbaf6e7b7.wxs.MuTect2.somatic_annotation.vcf.gz	bdbd7557bff1232344c6fad610e6b202	4664409	released
614f191d-375b-4546-946f-1e65d0a9959d	3b9fc9ca-77be-47e5-b275-ce0e9e548d84.wxs.MuSE.aliquot.maf.gz	2c919fe46bcb301db4948ce1b3d5c0ab	382781	released
f53a88c1-91e9-4bcd-9c06-96739a1521d5	CPTAC_2.3bb34c5f-b17d-4f37-88fd-c34c30965450.wxs.VarScan2.somatic_annotation.vcf.gz	45996b6470487d9599aadd17d473a4e2	609394	released
23b04524-e032-44e9-b25c-2363c3d9e14b	0115a250-5a53-41e9-adfb-24d7cee43c44.wxs.muse.raw_somatic_mutation.vcf.gz	7fdd004c71e301115f360479ec75442e	28803	released
c00a742c-23d5-44a1-80ad-a9bbd786605f	e736002b-1f10-48ec-a888-655c5cf48b69.wxs.varscan2.raw_somatic_mutation.vcf.gz	b9bd721b7fe3b3f6b382decb9ad9ab1f	92235	released
16b1c821-3889-4d87-b903-eb3fc4f98c14	0115a250-5a53-41e9-adfb-24d7cee43c44.wxs.varscan2.raw_somatic_mutation.vcf.gz	68cd7bf6292452c1aba5ad424b747618	67091	released
b890f562-d25a-4f01-99e7-022ae0e3c039	5ba70e78-cce2-47a0-b0d4-81a419bc00c0.wxs.VarScan2.aliquot.maf.gz	d359aa0c72f179e78bc8c7798f529d7a	349742	released
c87e2390-a924-4042-8d7c-b008a850b5cf	CPTAC_2.d386da4a-2fa7-4de8-af00-75f2d94f638e.wxs.MuTect2.somatic_annotation.vcf.gz	4e069d138eb4f7dee61a6b856d67b5b8	4723097	released
fe85f5b0-ef5a-4a02-9e00-93c01bcd4ff3	7ede6cae-b888-4fd7-9d27-430067c7b457.wxs.mutect2.raw_somatic_mutation.vcf.gz	850e2e2709cac5e0676184409ebb8c5f	674167	released
bc066366-f0c0-4dd8-8cdd-90365b7133ba	00b65d1f-dc4c-41ae-a4e3-00f90626e8d9.wxs.MuTect2.aliquot.maf.gz	169b456a40fe69d0d7a448792b7cc87b	4171978	released
8c78b895-e187-42a9-91f5-fddb36c74b64	1711b8bb-62a6-428d-871d-dd56498df5fe.wxs.pindel.raw_somatic_mutation.vcf.gz	13a81b71be7edd89ba4e056452d1c7ab	36986	released
3645035f-a1e6-491b-aac8-e0fc7c831a69	CPTAC_2.ff07bf42-51d7-48e7-a333-b9ab8d6f9003.wxs.VarScan2.somatic_annotation.vcf.gz	a65e8f75dfc1a5954269ace77d770a03	788481	released
2cab5177-5828-44b0-a5dd-0919482d33c7	9fe92d6f-d0c8-4cf5-9c01-11ff9aca1eae.wxs.Pindel.aliquot.maf.gz	d58f64318709499f74da146246768b83	132122	released
5ee7c5a1-7c16-4037-98c1-4ca8d08dc286	CPTAC_2.7f665edb-de9a-400d-bba7-fb9c1b671fa0.wxs.Pindel.somatic_annotation.vcf.gz	a218128cb88a7113e0738867449f6429	285724	released
dfee5a9c-c7c9-4f7e-acef-a3dd6178548e	a1c88880-c70d-4dde-b3d7-a7315f234904.wxs.MuSE.aliquot.maf.gz	ffa6715da3125f462105af51663a7b09	137636	released
fcde1c13-f78b-4d87-b582-31488fc9ac6a	78bad654-e310-4854-9994-80f5d4bf3182.wxs.pindel.raw_somatic_mutation.vcf.gz	f5b648891fc30df4663bda788db5f83d	694022	released
6290eb10-9152-4dc2-9fd1-c2daf3f5d60a	60b73b1a-93a3-4dc2-81d3-474c26426386.wxs.VarScan2.aliquot.maf.gz	a301ff83ad3f5b4868062ea300b68faf	4785942	released
d84fbc9d-0a69-4a81-b2f0-ca74a90f474a	7ede6cae-b888-4fd7-9d27-430067c7b457.wxs.muse.raw_somatic_mutation.vcf.gz	13267aa5b876558f7a38f5c5a6bc0a81	38288	released
c3e71c48-bb1e-4976-9eb6-5c24a8239ff0	544ea7c1-c9c1-45c9-a8af-33b33421dabb.wxs.Pindel.aliquot.maf.gz	435e330d09bbd2d8d72c0466b9a39fe1	3925107	released
0aee6b75-6132-484d-9376-6790252f16ef	22b317d9-a62c-45f8-bce2-885ca178ce70.wxs.MuTect2.aliquot.maf.gz	7bb66dd86409b136db62329cc52986be	4032569	released
93651a7f-c8c2-44fe-b153-ff50d3f0a756	31d01c11-a68f-4c2f-b7c6-8a60f6554492.rna_seq.augmented_star_gene_counts.tsv	c2f2976e2237960e561d1f54ecb9122f	4200430	released
a386a22a-d986-43db-bd93-9214305222d2	f664801c-c11c-4abf-b7dd-4354959101fb.wxs.aliquot_ensemble_masked.maf.gz	2139c0b7d5108096a60233cfc9377d8d	24061	released
5266a8d9-b985-444d-aebd-67d54075ec5b	00dd69c7-084c-455a-8d61-297af6eb700d.wxs.varscan2.raw_somatic_mutation.vcf.gz	4692cf61a89157d29d073ad28d5d0628	83093	released
cbf2d8a8-7b91-4278-8782-8e46479e9e9f	79e47ae2-6eb0-4dd4-8b1a-ede54b1d8daa.wxs.Pindel.aliquot.maf.gz	1e271dc797e2b2884049b5f0ff3da00a	165918	released
ac39d705-a1a0-4e70-b595-6ab4179dd053	82971d0d-f9aa-4780-b19f-c66c0a1c3010.wxs.VarScan2.aliquot.maf.gz	2a901da3815869212560e3d7fa7f5019	351463	released
0c416d5d-b78a-436f-b5b3-98d50ece90c3	df87d806-bcec-44f1-bd4b-14f7c767dd57.wxs.MuTect2.aliquot.maf.gz	9b65d7d8ccc805aac3315fc8cbaa1afe	5776612	released
aa518008-3f26-471e-9299-91709a7806ba	92d6a299-df26-412b-b343-0eecd46a8fa9.rna_seq.augmented_star_gene_counts.tsv	c03ee855607b362562d104c5e532255e	4192398	released
d8cde38b-f1db-4054-a7a4-ceed958b8855	CPTAC_2.055d87b6-7862-4911-8e89-d48584f73c6e.wxs.MuSE.somatic_annotation.vcf.gz	d4c8f8504c8b0bd41716f0e38ec838e7	271517	released
dcd36e8f-19fc-4020-909a-3c6e6009e6f8	4ecc17b4-46a1-4542-b8f2-4e70ca513dad.wxs.muse.raw_somatic_mutation.vcf.gz	b524f3cba8e46fd2b5aa53b1369cf47c	38087	released
efb77449-eb8c-4af2-a143-6b5e50813d49	CPTAC_2.37216718-5467-4f7b-8ec4-89edbb7bb969.wxs.MuSE.somatic_annotation.vcf.gz	7b13f560f1a081f596177c779ce89f95	176483	released
62838551-dcab-4388-8df7-7fc1898c591a	CPTAC_2.f86fce96-5665-4c8d-bba5-2c11076e2e96.wxs.MuTect2.somatic_annotation.vcf.gz	ec4df238a2c1de11c1250bea7ee0fcb0	9199539	released
9f00c247-a9dc-41d1-854c-699fba3c04ab	1aae038d-cbd0-4c4c-b14e-12df5df36ed2.wxs.muse.raw_somatic_mutation.vcf.gz	29fa3add74a09cc4f2e2e95b828ebfc4	30462	released
917226cd-0a17-41d3-812c-3bad73e063cb	3d3eccbb-fc05-447e-80f3-58f864b84a78.wxs.varscan2.raw_somatic_mutation.vcf.gz	a8c63640040758d34dc2b48d279e75f5	75886	released
53b83bda-f46d-497d-9fe6-f63b99bd3455	CPTAC_2.2cbc853a-dc65-4ede-b060-a181eb761eff.wxs.VarScan2.somatic_annotation.vcf.gz	c2307a772780ac203d734ed92e3bc542	466542	released
c7ff4436-4c3d-412d-a664-0ba10e9254b8	CPTAC_2.eaf1b54a-1f1c-4ce2-8e1c-539655190528.wxs.VarScan2.somatic_annotation.vcf.gz	9b5b75c4ed20fd30786b301267be1d43	504641	released
ff28be5e-a839-404b-ae21-eee3ee9f3002	a4726297-b22b-465e-9ae0-8a2ff8b70f1d.wxs.Pindel.aliquot.maf.gz	7bd4ed3e9a1118b3f853eec211b3925e	175717	released
d93f276c-49c0-46b6-9f03-169ac42f61f1	CPTAC_2.c4ce4aad-fb97-4671-822c-77b884e6c83f.wxs.Pindel.somatic_annotation.vcf.gz	5fd552bc26443d56a424dd4814f653f4	247993	released
52640d38-8b51-4dd5-bf15-a8faecf30f27	CPTAC_2.9217c5c8-7209-4a56-a6c5-8aed23af315c.wxs.VarScan2.somatic_annotation.vcf.gz	a27329b2ccbc6fc5f4330fc6f4d6673e	611986	released
2ef3f08f-a13d-48f9-9d25-ecd670768f83	419111c0-fb67-4b7d-aeef-fc6ccdd26b98.wxs.MuSE.aliquot.maf.gz	d4b1eab0b57a89edc28207e575acde96	215602	released
815bcfc3-45cd-4f6d-abdf-31eb8503b0b9	89987a2a-c0d2-4397-86ef-18cd81252cf1.rna_seq.augmented_star_gene_counts.tsv	48285d7827621d0eb47122535912a762	4202598	released
3990fdd3-884a-41ef-a553-55a76fa3547c	23b56fe7-114c-471e-bbc5-6dcb763fff51.wxs.aliquot_ensemble_masked.maf.gz	8803f1e482ab5aec44f8f5522044d702	22539	released
f9d5890c-f92f-4659-a80e-572ef2c91da5	df56a6cc-d545-4145-a2d6-2dd8ca3d8196.wxs.pindel.raw_somatic_mutation.vcf.gz	f26ca4ad08132562d59d24fce80f3654	25859	released
9ec7e27e-b647-4845-b407-e7102bd08c08	0a79be37-3135-4478-8753-348f5d3cc9a5.wxs.aliquot_ensemble_masked.maf.gz	7614225597276304b929a3607193c157	41518	released
fd00ce45-85c3-4e3c-b4c6-0a395a88a685	CPTAC_2.1ff22867-3afb-42f7-8dd7-6b0faba70a3a.wxs.VarScan2.somatic_annotation.vcf.gz	5bb23982dd989485a994cfed145e3ecf	516974	released
abe9afb4-8412-4de4-86ad-2ae9a654f786	d62004b4-890f-4f31-a6c4-564a3880b819.wxs.MuTect2.aliquot.maf.gz	5bf0b17cd6b3d787fbd2bd15f54bb862	4698203	released
d5618861-3a87-4363-9150-5dca0bb9703a	357ffe45-c3b5-4368-a29a-83318f63b371.wxs.mutect2.raw_somatic_mutation.vcf.gz	ad7760845d8d2304b72e243d56a85ebb	726713	released
a4322ae9-5e2f-416e-95a8-7ba043bdf217	d6ee6a58-70dc-486c-8899-b2ab890f2fd8.wxs.aliquot_ensemble_masked.maf.gz	6452c20e8495c2551f11157b53704065	68464	released
6338d2b2-3850-4cff-b641-a359777bdd04	CPTAC_2.9c0fd8f9-d7f3-4d47-857f-9bf325db80e8.wxs.MuSE.somatic_annotation.vcf.gz	e847e437a0568281a789733cad52f1fd	397592	released
c27a4955-f594-44e3-84e1-dabe67c51a80	78d8793e-2be6-4686-8f9b-1cf8a55db2d6.wxs.muse.raw_somatic_mutation.vcf.gz	e46ee257a69c5317bd84bd609eca1e81	51875	released
2a960480-f88d-4626-a901-581d44bdc4f1	9efac18a-a80c-498c-9ec0-1dade45106de.wxs.VarScan2.aliquot.maf.gz	cdf45586308de67594258cae6c7cbc79	496327	released
14d0b451-39d8-4aad-adc2-4eb6977bf10c	8ebb58c3-732b-4df7-a798-a27bb8f78661.wxs.pindel.raw_somatic_mutation.vcf.gz	240eda0dc7e0a7f46cbb3e181130ed5b	41157	released
665a8ddb-29ba-4a83-a1d9-5a7b9117e121	b602291a-568a-4abd-aedd-c4333461fa93.wxs.MuTect2.aliquot.maf.gz	8fcbbb9d40c7bea109efd5b788af785c	8995693	released
445879e1-4026-4352-940f-a6ea94c048be	c0b2ab8f-7585-439e-9095-831c8938950c.wxs.MuSE.aliquot.maf.gz	4452708ce1075772056f8fd88e99121f	279956	released
8401f965-3af7-4daf-9417-1962ba54806f	c6f5e763-e5af-4025-ae7b-1e5789b92ce8.wxs.muse.raw_somatic_mutation.vcf.gz	06c19985e3a17d583e2ae13c21f39b30	41331	released
cc509072-b157-44a5-848b-d28aad3f475c	bfb05db5-4670-40c3-b850-7e534dcec5d9.wxs.aliquot_ensemble_masked.maf.gz	100119c40b90979fd1d62a0caaca76de	35589	released
ecd5a659-e0fe-404f-9ab1-a1e360e20156	df4f4602-8262-429c-918f-f287b27af863.wxs.muse.raw_somatic_mutation.vcf.gz	927b2d50a42f2ce86f420ae076bf43a1	37873	released
b3fb9f33-7e8c-4584-82dd-24bf1ce26ae8	a7b65c5e-1a9e-4bcf-b2d6-ed329cfa66b1.wxs.varscan2.raw_somatic_mutation.vcf.gz	b59937db4223672794a686e9de0501a3	75923	released
3c7ff7f0-e2a5-48bf-99d0-083bf84b9aa0	cc332ddd-3f43-4278-87b4-8aab40b835bc.wxs.Pindel.aliquot.maf.gz	57f5313a31e3b46f33086d629cf9d255	293272	released
c284ca2f-6b23-470b-98d4-252dc91ea4b5	5b891e8e-2be1-4c50-b4cc-68cbfef9bcfc.wxs.pindel.raw_somatic_mutation.vcf.gz	e42c3b29c0a978aec1ad705e5ec61fc3	66748	released
88b8de09-09b4-4553-b0f9-970da6e02cb3	fef7b9c7-9136-4383-97cf-673c1422b253.wxs.aliquot_ensemble_raw.maf.gz	7303a1c588ea074e1e697ea858a4135c	304108	released
9f6d42e6-4bb2-435d-ad10-7e22b0c0c9a5	60e6e27b-09b9-4fac-90c3-972fa74b4009.wxs.aliquot_ensemble_raw.maf.gz	77d32cc00e0904162aab88deadd13ce2	381564	released
e9de64a1-e71b-4439-9e26-4585cad17b3e	fef7b9c7-9136-4383-97cf-673c1422b253.wxs.aliquot_ensemble_masked.maf.gz	7c8928b3f08e7859bb1969318bffc329	50216	released
2feb6ad0-d5f4-4150-9eb3-d3936cff14db	ef9b5945-dc6a-4eb7-8391-6ed16d0a0be2.wxs.MuTect2.aliquot.maf.gz	150dd74303cf5336a12550ad9c32ee8f	11173699	released
6969f25b-f4d8-49a5-8457-1ee1cccf7921	df4f4602-8262-429c-918f-f287b27af863.wxs.varscan2.raw_somatic_mutation.vcf.gz	bba77193974e431b25e97e07893184e5	63614	released
d84ded03-8218-4120-9ab1-93cc3c181f2a	db551361-1d70-4728-976f-3b127acac338.wxs.VarScan2.aliquot.maf.gz	0e5474a05c7d5349beb276e014c3d48c	332017	released
f253432e-c7bf-4fbd-82c6-0c03056edbe6	89641aa2-69a7-4699-966e-d4a0132416d3.wxs.VarScan2.aliquot.maf.gz	42b70c43525e90b0cf308fcdf78e92af	624170	released
fbc9d3e6-3bcf-4c61-b889-7ef57a019c21	714aa92b-4f2e-4040-b9f5-fe15db5ee7bf.wxs.MuTect2.aliquot.maf.gz	e20fd70f24889f9180161f0cdda34a0a	13001896	released
42d20200-8ce9-4ccd-a432-033671ba7bb1	CPTAC_2.e869a4a3-f547-4bc7-85ef-528a876f57fd.wxs.MuTect2.somatic_annotation.vcf.gz	261cbe23b998a771c45482f800c2455f	5300595	released
cf089077-8057-4bfe-b843-b9704d2f5e16	14c56acd-b8c8-4ca6-93bd-38460b7f3464.wxs.MuTect2.aliquot.maf.gz	0d1fcfd51e1581f2018f871fe2b16cd6	4020091	released
606de7d1-2482-4565-b68e-537cc1707f2e	abe29c3b-cc11-459c-a641-6902aa3fd3ed.wxs.VarScan2.aliquot.maf.gz	df6e6acea81bfc11293eb4ef0efaec41	555788	released
4f395fed-ec81-493f-8f75-d6b2013cf72b	bf9c9afa-d3d9-4824-9714-d8ff6f9afc81.wxs.aliquot_ensemble_masked.maf.gz	26995e3747767e6669773ea188e59345	83394	released
5e703052-de24-4490-98e7-0661f44b60f5	CPTAC_2.6e8f3beb-c13c-4be7-92be-edd0d15c2645.wxs.Pindel.somatic_annotation.vcf.gz	00421c75f7fbc740f1f46f2bd097681a	1027485	released
66597b74-1450-4e26-b769-ca2206348bd0	74a7b70a-04e7-4227-a569-948644c634a4.wxs.aliquot_ensemble_masked.maf.gz	1af0517664d9dc1a5c1a99f213873060	28010	released
3264a006-d296-44e4-ae49-d0108aa28bee	86610fb6-9121-44a4-9a31-fae67a46ce71.wxs.aliquot_ensemble_raw.maf.gz	8076eedaff3f06b900ab82ee20a9e7ef	506599	released
1ad392ed-420b-4598-b53b-3203b0d0d2df	b4a9d87d-cb58-4169-a38b-1498dc6f7f67.wxs.muse.raw_somatic_mutation.vcf.gz	b986bb4644921076174d91b0df220ab9	202981	released
d170af38-3c22-479c-947a-0c6cee3ab45b	86610fb6-9121-44a4-9a31-fae67a46ce71.wxs.aliquot_ensemble_masked.maf.gz	bc2d2c0a42ecca2868cab5efff60ea87	52470	released
ee9de5d7-8753-44b9-ab67-509f43afff7c	b7e85715-27cf-4033-862b-c26f4475c61e.wxs.varscan2.raw_somatic_mutation.vcf.gz	2838f2debaadfecba9ff45600ea7e343	71047	released
211d55fe-94ba-49ed-9a82-d2d833bae9b7	20998ab5-4408-4c1e-8353-88cf2d42b1de.wxs.aliquot_ensemble_masked.maf.gz	e483c3c772c352941106001e1a44c6f8	925809	released
67cdd589-a8a4-4043-911e-d3d4753e6a93	3880eab6-8aab-4ee4-a60e-315435f38c4d.wxs.muse.raw_somatic_mutation.vcf.gz	71b5284ca8c05a83a4d93f5d8cbedfe3	49143	released
97f3cab5-8d04-4048-a1cd-40e169bf967a	CPTAC_2.f526e805-f926-4242-9c6d-12d0944366f7.wxs.VarScan2.somatic_annotation.vcf.gz	2f2ad2dad1207bf6f53b7ea0c6493911	1969356	released
40bae59e-f9a0-4c79-a146-c3be2d6f900f	0ee68b58-fa65-440d-8f95-cd653312a5e2.rna_seq.augmented_star_gene_counts.tsv	a12cab79962918a853357f69b2774b6b	4195539	released
50780f17-0dce-4e3c-ab45-e09471ebbf04	bf9c9afa-d3d9-4824-9714-d8ff6f9afc81.wxs.aliquot_ensemble_raw.maf.gz	ed90c529c7f155b9306ac392219b8fe2	385003	released
2ac691ed-da8f-4f3b-837b-7a3dc4741b71	ddc94596-6289-4465-9c34-0a172cabadda.wxs.MuTect2.aliquot.maf.gz	cc5e98706d4b29506d1ba04a9042222c	4895885	released
009ca525-0323-4da6-a8e8-6b454142d953	3880eab6-8aab-4ee4-a60e-315435f38c4d.wxs.mutect2.raw_somatic_mutation.vcf.gz	53c6fb2d7e44f7ea6b5fa902d78d5ccf	913959	released
8c6c95b3-999f-41fd-990a-cce18bc3f940	63088937-aa38-4872-83a9-88a11c97be61.wxs.MuTect2.aliquot.maf.gz	2dc198d6d2fe5e94b77b2f5252bd14fb	14465351	released
d1b4f35e-74cd-442d-b4d4-7888b71caf5d	a4c54d24-e2fc-4a45-a0f1-1efed5ec9801.wxs.MuSE.aliquot.maf.gz	9d1f97303bb0944440c107df69f2e9e1	184434	released
62976391-fdc2-48ab-9b39-95a42b5660b2	b81c9968-cf62-46b7-aeea-15e19b79869f.wxs.varscan2.raw_somatic_mutation.vcf.gz	18f1df089fd9eb13480d08d2c42b926c	239673	released
1f3949ac-3ae6-4533-bddb-3fe22afe3986	95e378a4-a8af-47cb-a3be-ea45614e0f0e.wxs.MuTect2.aliquot.maf.gz	bccf7522f43edbe05ff3b090b16c5b4e	6375907	released
d5ab8701-cc05-4da3-b43a-65ca9208b3a1	dcf6bcfc-5ed5-4b0c-af46-7e9ba5afe89f.wxs.muse.raw_somatic_mutation.vcf.gz	d2f2c4bbd8968b831502bc91def5f51a	36759	released
53903b1d-5635-4215-abd0-8fc8e949a62f	1056634e-2ddc-497a-9c1c-d90a96ca2511.wxs.aliquot_ensemble_masked.maf.gz	704723b90bbb5152a925160058aa530f	22418	released
ea6999fa-5e9b-4611-b781-d3d057d2d7dc	CPTAC_2.ff195874-3960-4a7a-baf5-5ce2675c6293.wxs.VarScan2.somatic_annotation.vcf.gz	3b0dfcf474abb486ffa0c96f7bdfcf15	732740	released
43a891c2-8b2b-4f8c-8f2f-352fd28307c9	1056634e-2ddc-497a-9c1c-d90a96ca2511.wxs.aliquot_ensemble_raw.maf.gz	88cc3361af65300b56ee229b374e5c96	198837	released
e1bf3abe-3833-408b-a307-750250d01201	5b552645-2900-4a5f-b4dd-92c87695b9a6.wxs.MuSE.aliquot.maf.gz	752959d032abcbb55b4f104963d7b7f3	169374	released
bde8f197-4be0-4b2a-8051-98e7f65b89a2	f656571c-4353-4dfd-abef-b9d5aca72acf.wxs.pindel.raw_somatic_mutation.vcf.gz	00b1a32bd5faa7d28bd50dee407bbd03	40457	released
1c37dcbb-3b93-49bf-ad2c-a9b9ac3f3f21	CPTAC_2.d20298ef-3c8b-4ea1-ba9a-85f202ac7b08.wxs.MuSE.somatic_annotation.vcf.gz	01b5c05f07910a36b493b97db3ff9af9	224403	released
