id	filename	md5	size	state
4cb781e9-980a-4512-95aa-620d2ba89c00	7f8b110d-6be2-431e-9155-2a6883f73da8_wxs_gdc_realn.bam	83d273616b540f918e3d6c0e68de1e70	45369921113	released
f94ca764-3a2a-4739-9ef4-1e9446d3e0f4	eaa6ce1f-01ed-4c26-82b2-a8bd65bd8c68.rna_seq.genomic.gdc_realn.bam	a371fafe61cfe1fec7fe79ae0e0ac23a	3419680671	released
9e10a95a-54ad-426f-8722-6ad2ac68455f	b4ba0660-5946-4d7c-9888-f1121281afd9.rna_seq.genomic.gdc_realn.bam	8b84fa9d24ca885532c752d5e516a5b6	5644995095	released
f8eaab24-b359-4501-9da6-b89023442a86	deaf8dcf-90a3-4df2-b9ba-15692bf54826_mirnaseq_gdc_realn.bam	607c6c35e25c4993e15ceac3adb42668	65617458	released
7546b9ba-4c4e-46c4-8037-a87b715c132c	6da96308-3064-465d-869a-159583385d39.rna_seq.augmented_star_gene_counts.tsv	aea094feaa079046165d391ad3208110	4208163	released
14406837-3fc1-446b-9c07-ede13f5a74eb	25929b24-3cd2-4b78-b770-527f6a7c9b35.wxs.aliquot_ensemble_raw.maf.gz	54f6cabd0269c2ac5e98293eff2e4ba5	311570	released
e4612591-6513-4808-b88a-7d21cebf3357	25929b24-3cd2-4b78-b770-527f6a7c9b35.wxs.aliquot_ensemble_masked.maf.gz	91b3a7c678122c4c2f1bd2865d25d48a	52732	released
512a3d6d-363b-4d2b-a4e5-d800b89a927e	CPTAC-2.5e6b783b-b4ed-46b2-91b1-3fee4399a797.arriba.rna_fusion.tsv	0891148489cbcc921333956126e99ab6	7685	released
dd4a6fb5-c7e0-41f5-afaf-10576f17b4e9	CPTAC-2.d99ee5f7-a7b5-46c8-84a8-f0bc20238ba5.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
5b7822cc-2a65-45eb-943d-b93e74a9e655	6da96308-3064-465d-869a-159583385d39.rna_seq.genomic.gdc_realn.bam	b532ee6bb8452a5d1b524ebd336613e8	5711775695	released
99a818b0-8351-4937-a1bc-c9306b18eee5	CPTAC-2.d99ee5f7-a7b5-46c8-84a8-f0bc20238ba5.arriba.rna_fusion.tsv	e1a9305315bbfa5be88fe2a224c3a91e	2437	released
dd2f1b92-05b2-47ad-beb4-9d5ca0da6286	12478a16-95bf-4d3f-adc0-545f13d81d99.wxs.MuTect2.aliquot.maf.gz	6de019f5f303d7e81ebe735228ae481f	5409247	released
0a7eae06-b2de-4281-a5b9-93bee889c4e5	40e839b0-ca1c-49f6-a5f8-e3767a4889a0.wxs.Pindel.aliquot.maf.gz	92f1a629feab7d5504a44bb3f27b672c	131457	released
d237baee-06b1-4144-8d7f-73544c692d9a	CPTAC_2.5db90717-ecf9-48cc-aa40-df8f4a422b51.wxs.MuTect2.somatic_annotation.vcf.gz	5be16d584077d9257902e70f86089722	5629229	released
26cedab3-2336-4624-a28b-9a1fb03cbff7	97c1c975-0f61-4086-a428-03eb4111b0f3_wxs_gdc_realn.bam	c38bbf29c9c4a098296e11407da2d07c	53545602491	released
f7800842-1dfb-4770-a6c2-ac7b5cb3bb6b	e0035fb7-2f39-4dd4-bbdd-876467eec9fd.rna_seq.star_splice_junctions.tsv.gz	dbdb3092937874ecb6c341b2146b8aec	2570960	released
28c68546-6fc2-4ffb-a494-a393a7c28b9e	CPTAC_2.9230cf35-25ea-4ae0-ad3c-0ef9f69e3d80.wxs.MuSE.somatic_annotation.vcf.gz	4476b9c9a8e9258b083783c966abbd39	295642	released
7611e663-ff55-459c-bd1b-59cad27d8b83	d1043873-9b42-41fa-97bc-91b028a3df32.wxs.aliquot_ensemble_raw.maf.gz	1294856344cbcc9b09b82e4f74920a9f	296726	released
9b37d3f0-6b52-49a2-a9d8-51ce776f0476	40c9d231-f05e-45d6-a368-24c39fa194b3.rna_seq.chimeric.gdc_realn.bam	579135fce866e7c1633a29a03a13a84e	19577032	released
1e6986cf-4d49-4fa8-b033-5e8e845daaa5	462a44c3-6dba-4996-9a94-e011ff496d6c.rna_seq.augmented_star_gene_counts.tsv	bec2980a8ccc657152979f040bcd7fe9	4203645	released
8787e4fd-785e-43db-981e-727a76723b14	40c9d231-f05e-45d6-a368-24c39fa194b3.rna_seq.augmented_star_gene_counts.tsv	8569386406ac5e9185793b5233fd3a49	4201294	released
93fd5fa9-02d6-4715-8fe9-fb292cfe55a2	d9abf158-c7c3-4c60-9983-bd48d38d7573.wxs.muse.raw_somatic_mutation.vcf.gz	86f208cbb8f232495cfcea69396ba201	38943	released
590c1280-e3f3-4a44-bf22-7d1b829040cd	9dee9dd1-478a-42b8-b135-a43e1313a4eb.mirnaseq.isoforms.quantification.txt	13a9dea83b9895b7d65e5c5455eef8ba	429575	released
2df30f33-7439-414f-b5ac-61fa506a2735	8a052403-dcbb-4245-b8e7-e3f6f5b4212a.wxs.Pindel.aliquot.maf.gz	dbb73d94f5d2b2e4ea0310baa51a5260	983155	released
c14afeaa-6004-43b9-8d02-8e8b820f87c4	CPTAC-2.8ab0268e-6714-476c-8974-3476edf1a66a.arriba.rna_fusion.tsv	59ad3d08eaaa065a803ac1e721033794	2211	released
4150a2af-5037-486a-ab93-f2f49dd45eec	CPTAC-2.9d45d0c0-8500-4dab-9b6a-6058d71f755c.arriba.rna_fusion.bedpe	1967f3864f23e47216b45a8779aaa735	2679	released
6af2b0c8-a5a1-47c4-84d2-beedcfd93cc0	CPTAC-2.e71ae57e-6868-48a8-8431-a01e87d9c4db.star_fusion.rna_fusion.tsv	44404c268ff026eb71e4b6d6c6239aab	1656	released
43bd6f40-f28e-4aea-977c-884be65f4a35	1e6b648c-c01d-49ab-a3e7-84656df7e115.wxs.MuTect2.aliquot.maf.gz	a7fc8be988b2d916479b623bb3b005be	4182011	released
8906a5c8-4ebf-4c5a-9585-92f2e0c9697e	9534e5fe-331a-4a33-84fb-61e28c5bbb99.wxs.aliquot_ensemble_masked.maf.gz	25bcae6ddea1d547968d6495801787b0	45542	released
b83c8437-e255-4fb5-b016-22e783c6ac4b	CPTAC_2.2ace4a8a-4400-4868-af89-e2c596fa0ffb.wxs.VarScan2.somatic_annotation.vcf.gz	70e5f2f4895fb4e832e320279d29eece	470575	released
41eaf307-5cb6-482a-8559-0034026d8f95	5ba6045d-86d3-466a-9153-cd43c0a2330a.wxs.mutect2.raw_somatic_mutation.vcf.gz	3263e2bbf0eb2154b33f360ccca8f3b2	899349	released
15c8fdff-acdb-4fbd-b32b-8cb57c199f9a	CPTAC-2.8ab0268e-6714-476c-8974-3476edf1a66a.arriba.rna_fusion.bedpe	a23c685da29155ce9d0425d639046ccb	930	released
929c34db-6094-40fb-8801-ea8b66beb1df	5658224e-9618-4abc-8b1b-687b32bf892b.wxs.Pindel.aliquot.maf.gz	f47fef83b5b163273cedba07b0305c9a	115003	released
4aba4c1e-64d3-4cde-abf0-29e5d9fedf55	CPTAC-2.96a2996c-44ad-41b8-8451-395cb576e99c.star_fusion.rna_fusion.tsv	9eb2ad04faa55937af8808caf8ff26b1	938	released
a3069bae-6f21-4f92-8f47-5f528f3812d4	1d7197b0-3f8f-4eff-a5f4-c90b793d9635.wxs.pindel.raw_somatic_mutation.vcf.gz	ce83c3e700567a735f959d170b8038e5	34868	released
979da785-4ea8-42ec-b8e5-c82a10e45d53	CPTAC-2.9d45d0c0-8500-4dab-9b6a-6058d71f755c.arriba.rna_fusion.tsv	b28cf089d94491d0cd2115a357a13556	5220	released
c7520752-c5ea-4430-ae3b-299abc091e70	fb1aa0c5-c411-4325-9b8a-ca0f991e77f7_mirnaseq_gdc_realn.bam	2552a759dcdb0ef31b8cf2d168d31066	63845303	released
a0a4a500-f260-4a76-b26b-11ce4853a149	462a44c3-6dba-4996-9a94-e011ff496d6c.rna_seq.star_splice_junctions.tsv.gz	a4dd22671098899889a1524f3abd472a	2604619	released
e7788fd5-e15d-485a-b0ec-54c89d21dadd	CPTAC_2.bc853c7c-8c18-47ac-8c10-4e8d51b3c5f9.wxs.VarScan2.somatic_annotation.vcf.gz	95d7fa122499f7d74f11353986053617	584578	released
a2554263-59c6-4405-b791-eaa3e336ab1e	ffe51376-0004-41fe-954b-e6de6e20c8d2_mirnaseq_gdc_realn.bam	b31fcc9b396e983b8e19b0d055bb4840	66420083	released
7990e111-c3c3-4017-bd44-6d6c2c650c18	d9abf158-c7c3-4c60-9983-bd48d38d7573.wxs.varscan2.raw_somatic_mutation.vcf.gz	3cb7efbeac45a373b83ce8749f0e994e	83888	released
ded8c196-3e94-4240-aa94-983fe343c5fd	8fb967cc-7102-4d4c-864d-593cff6a9811.wxs.pindel.raw_somatic_mutation.vcf.gz	88285ab95a0435e09a5fa2a5f3631002	32054	released
e510c514-7a24-45b7-9d16-639672906cb7	CPTAC_2.f415d78f-d448-469f-8d61-2d09edd1030d.wxs.Pindel.somatic_annotation.vcf.gz	8e53aa51c4437bb0e7d0f8501bceaf1d	132911	released
6312a4a6-4e86-46e7-bb48-01b57426fcb7	d61b6503-041b-4e2b-bbc0-3d67754489a7.wxs.Pindel.aliquot.maf.gz	44f2ac41adeeb72887fffe2bf67d6fc4	94560	released
cad8d427-6a55-454e-9aba-cea06f4eb3cb	CPTAC_2.fce0ad63-4957-4b97-8f76-9f6020d17232.wxs.MuSE.somatic_annotation.vcf.gz	55068ba17792c9bb6c3fa52f59100d50	363012	released
8bbdb7c1-637b-4160-9c3d-04463cbf6976	6070d5ac-f335-40bd-b532-b33f19dca093.wxs.mutect2.raw_somatic_mutation.vcf.gz	ee03a7d8696e1b6a35363f4400438d72	1328172	released
8cc3878a-e9de-4c9b-b699-598d560ae865	43b2f310-9b53-42d1-aab8-a4e3570e2f3f.wxs.VarScan2.aliquot.maf.gz	9cf4c312202939108a6dc547ce2ef8f6	372792	released
4c1459ab-cd9d-4801-9e51-12ff50fcd19a	bcc569f9-d9f4-4541-a4a4-ebb254310c62.wxs.Pindel.aliquot.maf.gz	78e58e909ab2d08b46c03539027b48c3	170171	released
5ce35691-061e-43f5-9ecb-2ec35401fc86	282a7134-53dd-47f8-a025-210f5317b584.rna_seq.star_splice_junctions.tsv.gz	28d9eb5eb3df1e8fb21d2a9a40f6e2b8	2699093	released
c6284756-6f13-4f0b-a25d-a289a89276f7	CPTAC-2.cdfb0204-9d46-4e00-86e4-9eb31d42578c.arriba.rna_fusion.bedpe	122bcdcb45c48db983bed577411f2756	527	released
024e38c7-9b39-4304-a975-3aba38c743e2	522b1067-f05e-4dd4-ab7d-cbd786d75e0e.rna_seq.star_splice_junctions.tsv.gz	491650c7c9b99d86ecb45272c2a1db4d	2789954	released
b9adca48-3c6a-4fa4-acee-9b107d4437b2	CPTAC_2.a9efd501-d37f-4c3a-af30-914766f05ace.wxs.VarScan2.somatic_annotation.vcf.gz	30f8926a0ccdb6aabbe5f1b96ee7bfa7	875037	released
f281082b-c404-4fbb-a7e9-9e3d976a3579	35bad7dc-0963-434b-9591-c0a9108eb669.wxs.aliquot_ensemble_raw.maf.gz	cced0bb8867517dbb768d2c01b17e5c2	3687030	released
36b9f79e-48bd-41dc-9b8b-d9098d8677bd	f56c74f3-4d22-4b83-9ad3-1d267ea7061c.wxs.VarScan2.aliquot.maf.gz	d23b2a99d957c18c524e8482545f971a	4746457	released
53416c84-f719-4c3d-92e9-b43da8c9230d	CPTAC_2.1c4dbc6c-4eb4-4ecf-8bdd-060163b44375.wxs.MuSE.somatic_annotation.vcf.gz	ee95eaca91c9e42c0a59e22bf1314770	355661	released
e4cf60f4-0266-442e-9523-16a3ccd11bfb	cac0bc98-5bd9-4608-8714-86047c93d730.wxs.aliquot_ensemble_masked.maf.gz	d93f9457b1cf5312af80fa82c9b5425d	34295	released
a7f9f444-ecc1-4bd5-898c-0c1d87177b73	8dfa7f0a-cf8c-4565-b5f1-bd7fcdf44cac.wxs.MuSE.aliquot.maf.gz	c5d42b5c375663c85cc0242ccea5c35b	248739	released
4597b785-037f-457e-ab67-b4dd7244089a	CPTAC_2.1550ba1f-a186-4bab-8a7d-5e74151c1972.wxs.Pindel.somatic_annotation.vcf.gz	824ffcafebfa090235a192390654d70a	1721135	released
82d137d5-e67a-4cf7-b772-e34d3707dd5b	f515a0ab-176b-428c-8e18-7232631301a4.mirnaseq.mirnas.quantification.txt	80d2c610d109b17980dd2070d31a9440	50629	released
3c40c10e-9286-43d4-9f59-86ed2d3e9d62	CPTAC-2.d03feb7c-1ff9-4b0a-94df-fbb2ae5c34f0.star_fusion.rna_fusion.bedpe	26ab7fa9e17f894001c123d4b2984966	1500	released
28706f38-6d65-438b-9aa9-d3a818463466	3506cba0-0f95-449b-935f-ce664b48b824_wxs_gdc_realn.bam	ef2057b529e708c9f0f21fffde92acfc	45304851068	released
abcf86bb-3092-49ce-aa89-f3d5c7184c4c	CPTAC-2.d03feb7c-1ff9-4b0a-94df-fbb2ae5c34f0.star_fusion.rna_fusion.tsv	9e6ea94f1f489b6979630b62d26b9e07	4808	released
12798c09-e871-4701-8b3c-8134c6e79dfe	cac0bc98-5bd9-4608-8714-86047c93d730.wxs.aliquot_ensemble_raw.maf.gz	d719ffe534584c0825e10ab895a84ddc	253496	released
1f5ea815-f116-49f6-aaf8-13fa758858ff	CPTAC_2.87f49721-77a5-43b6-a41c-56ae4e5c4953.wxs.Pindel.somatic_annotation.vcf.gz	b3c77746b4a8e0942bb77fc142273e7c	166036	released
895983ec-5635-4852-b269-8ed00613fac0	51b923aa-b4f5-41bc-a688-d250f2c49318.rna_seq.chimeric.gdc_realn.bam	5c469ee3869c40c95cfdb36d676fdf74	40800907	released
61deac9d-3666-4ffe-8338-7ee3f3d94942	282a7134-53dd-47f8-a025-210f5317b584.rna_seq.augmented_star_gene_counts.tsv	6832fcfadaf369308bddefcedefdf0fb	4199696	released
81ea3161-318f-41e8-85e9-3981997913ba	CPTAC_2.b8779a0c-842e-47d8-ba7e-a441bf0e2b7e.wxs.VarScan2.somatic_annotation.vcf.gz	eca8a6b5d6f620780e672e9989c886a7	6258410	released
c0663559-0836-47a0-8b65-309c58c36f56	CPTAC-2.d710b399-5b1b-4cf1-b1f2-e8a22f73987a.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
1a013d9d-0640-4ab5-8b8c-8e1e57bc9336	522b1067-f05e-4dd4-ab7d-cbd786d75e0e.rna_seq.transcriptome.gdc_realn.bam	bf25f2af64fd0b8571d629d0d3a2cb4a	7114001481	released
49d92524-dc90-4982-9477-78bfd2a68c8b	c29aaf0f-b5c5-4294-ac32-67d1c2920807.mirnaseq.mirnas.quantification.txt	ab1b4b9c86664662c0b1acd4ba130c84	50078	released
cdd01395-1c9e-4e3c-8f00-69840beb6dbb	81be457e-944d-4a3c-8f91-2b76b86c850d.wxs.MuSE.aliquot.maf.gz	0deb0560cb42050dc1cad2e5efc71b9f	303117	released
c0363860-6eda-46dd-9a7a-7b05aafa8788	2b7bf650-b7a5-45c2-873e-6e2a062d3b4d.mirnaseq.mirnas.quantification.txt	c4ace531e047b81849f3395bd8bdcbeb	50556	released
f49a6509-4419-455c-aa0f-db4da40b7c8d	14f5031d-08ee-4f31-9797-dbf9f66581a3_mirnaseq_gdc_realn.bam	006d91a702e3fe261c662a3ee5385998	39995475	released
274109ba-f4a7-4176-9112-713ccba4f2a5	17b24588-78ad-42dc-8a37-d91c36d994d0.wxs.Pindel.aliquot.maf.gz	be19d838d39874a851445fd92784aeba	104271	released
18baa239-76b5-443d-a460-7fdb6509658c	e04b0773-797e-4d06-8540-d0c02b0dbaa7.wxs.muse.raw_somatic_mutation.vcf.gz	7b44d51c7c64e9f12937bc9329aaf2b6	182137	released
c455a673-06d3-4057-be67-66bda90de370	b093d386-d93a-4374-8a71-f2fe21e3949a.wxs.aliquot_ensemble_raw.maf.gz	5e0bfb7dd52027dcbdff807010f194b0	327793	released
d0407713-e531-42f7-8720-1dff53c2a783	6114b58c-9a27-4ce3-838e-df80c4188aa5.wxs.VarScan2.aliquot.maf.gz	a258f747fa33dd547727908b39afc191	660607	released
f76144f2-fb53-4448-8e4f-30f6c7411d50	CPTAC_2.91f49c48-a6e7-45c2-9248-96ea57f3e5b4.wxs.MuTect2.somatic_annotation.vcf.gz	a6842513f9fa3760d59ef4cccac3b8eb	4714832	released
1276b26d-8d9d-4985-95d8-09aec9cf0cd7	51b923aa-b4f5-41bc-a688-d250f2c49318.rna_seq.transcriptome.gdc_realn.bam	eaeb8bfc579fd2c8810427970c3924f4	8782384828	released
2eae691b-1041-4f87-a672-e248c6172b5d	e7aba745-1b58-401d-b35b-511189b9065a.wxs.MuSE.aliquot.maf.gz	65b84262d83c1bb03e8998a6a569869b	2090972	released
219ae4b4-6809-4bbb-8fab-077f30799372	CPTAC-2.d710b399-5b1b-4cf1-b1f2-e8a22f73987a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
876660b7-347a-407b-93e5-4fe9fdd890d3	35bad7dc-0963-434b-9591-c0a9108eb669.wxs.aliquot_ensemble_masked.maf.gz	4957940e5088baea1a9bc383cc1be89c	952097	released
1804174e-f8f1-407b-98c0-f92e8ea5849f	3a941f87-e4f9-4e99-826c-2baaaf9abda6.wxs.aliquot_ensemble_masked.maf.gz	051109db8b1826968c1e978bd9657fa3	53175	released
6a553a08-4a07-412d-bcb9-58eb1d90188f	1cd42420-5b36-42b1-a9e5-d80c17b317ba.rna_seq.augmented_star_gene_counts.tsv	8a2324560e0c8a5a889e40aac57b8d97	4197309	released
a862b7ab-500b-4c37-80af-f50b29d48a63	af55ccc3-8f40-4e1f-8ed0-982e6569bf7d_wxs_gdc_realn.bam	8f9e0ba3c52711b996861d9181acb8ac	51457081215	released
19653a82-dcae-41a6-92d8-2b070795d12a	CPTAC-2.ad2950f7-7b91-4e7b-b56e-8427d5cd219c.arriba.rna_fusion.bedpe	312c5282c17b8e602bf3159dd5aabdbd	899	released
64a6fe5a-6dcf-4fa0-955f-4f4e83b3a726	d9e822b0-eb87-4da8-97af-d80b9503a2f3.mirnaseq.mirnas.quantification.txt	014ba6e3c2a5210e131071aeb06eff0e	50428	released
b4461e08-144d-4ca4-a18f-26f2a107c257	9ca4406a-836b-4bfe-85a7-ab95fec33069.wxs.mutect2.raw_somatic_mutation.vcf.gz	51c142cf0a0705bac8dd05ba6c126763	1441780	released
a20d62b5-2c6d-47c4-99b0-23bfcb9acfd7	c32d6577-5163-4b6f-8db2-c306ba881439.wxs.varscan2.raw_somatic_mutation.vcf.gz	b43b83dfc776bb667cb63449e49c2aaa	80868	released
46eec1bd-d4df-47fd-bd33-49891360bb2e	b4a6158e-daee-4605-a16d-568b212c863b.rna_seq.augmented_star_gene_counts.tsv	328c78329aba76e4e448bf8839c99638	4198838	released
d3c284c6-4479-4a8c-94c8-302b36db42ce	d02be0d6-dbb8-4a1e-868f-9b00a108f6f8.wxs.VarScan2.aliquot.maf.gz	a5518bea8fbb5058613412894dc8e0d1	463238	released
79562379-2394-4038-ba63-c58c14a7c252	CPTAC_2.f3a09c0d-8bad-449c-a65a-2e21f21fda80.wxs.MuTect2.somatic_annotation.vcf.gz	085312bcfe2d5ee7ffdb561225fae34b	6826110	released
61674240-8c81-43af-83a2-9e0514e488ee	CPTAC_2.fb6fc476-2c14-44bf-b508-a5c469ec941a.wxs.MuSE.somatic_annotation.vcf.gz	35a3da8fad1e6e73193f6e9405dff92c	167606	released
5be36f91-9b9d-4251-bd25-ecc56784cd21	e8f4c8bf-fd0a-4960-b078-8f9344824dad.wxs.pindel.raw_somatic_mutation.vcf.gz	11892e546a4d641e4ab93228a2ec7420	190550	released
e513ba72-cdd4-479a-b526-aa46f8ce13ea	f36b3834-1d8f-4da0-b2db-c8e6a3a44397.wxs.aliquot_ensemble_raw.maf.gz	8e96d160d031420cdf3cdc712d664ab6	225314	released
9f1830a2-eca9-43f5-b05a-83eb113391c2	647ae520-c1b8-4963-8d7f-69cadf10eaa0.wxs.aliquot_ensemble_masked.maf.gz	9d580d42dbfa9744f1b84ce10cc5e0cf	16752	released
e3b2dccd-bf56-4fff-8866-3aed8bc514b2	76fc769a-6701-4d7e-953c-561b33925d3c.wxs.MuSE.aliquot.maf.gz	7b10fbf97aa1017f717cb4de7a6c10de	280271	released
65f2a40d-5a5b-4923-af89-30e32ae28f18	a3fd1f9c-4349-4cf1-ad07-2e8efa8bead8.wxs.pindel.raw_somatic_mutation.vcf.gz	279092be7c6740896c16d7bac033f45f	34339	released
a7b09db9-30df-4a89-ac92-cd73ba3018ba	CPTAC_2.a81e320f-4312-4917-8367-32f0e5eb807d.wxs.VarScan2.somatic_annotation.vcf.gz	6c8b7b764c0d5ee66226030719de4e03	442111	released
80cb6db4-a397-4077-9919-2da54a52860f	c3bfb328-e562-4154-bf2a-77a8332b7aa4.wxs.MuTect2.aliquot.maf.gz	54e4260dcd8a2d6088cd36cf6169f703	8616929	released
24279da4-d110-45ee-b5f9-78d72938ddac	5903d150-203f-4140-a336-6610918384e5.wxs.VarScan2.aliquot.maf.gz	c0f6c18ee9d0154e365867d8eba4ed5c	488772	released
c274e42a-0a20-4b87-ba92-d98f4a0be9d9	CPTAC-2.ad2950f7-7b91-4e7b-b56e-8427d5cd219c.arriba.rna_fusion.tsv	b206edf4a47341446c9b687544895045	6120	released
7952a266-d86a-4ebd-a54b-abde05144c61	CPTAC-2.ea5a77fb-4e3c-4343-add4-51c3b5492870.arriba.rna_fusion.bedpe	382d68e9e24eaa1b5036f1a216bb1324	1227	released
fd777f16-0d96-45d9-9357-388189f99350	9f876af8-821b-40d8-ac06-3b26136b2c0a.wxs.MuSE.aliquot.maf.gz	2c9ae0fda43babc188b752977b5d3515	198074	released
fbab10d6-93e6-4c04-8ea7-ba014d294fae	647ae520-c1b8-4963-8d7f-69cadf10eaa0.wxs.aliquot_ensemble_raw.maf.gz	fcc0d847b223be9e2b366697569f0edc	198373	released
584c300f-eed8-4093-b6ac-56b0177d6b13	ad48c0ec-619f-46c9-8cb7-b6888ba80562.wxs.VarScan2.aliquot.maf.gz	5b72fb5433767a8e9271db8c80509676	408059	released
69212fcc-afc0-4c08-adad-a8d2fdb6479f	d9e822b0-eb87-4da8-97af-d80b9503a2f3.mirnaseq.isoforms.quantification.txt	804a7f3e4d5b9107e1d4ad322b62e624	394704	released
5b39d4b9-34ab-44f7-a137-d9f37a675cb2	4928377a-558c-43d3-acb7-08bb64055415.rna_seq.star_splice_junctions.tsv.gz	52fb13b81a9b7602b5731e62620b295a	2756721	released
97d7e32c-eee6-43af-98c0-eccd92aa7bb7	b4a6158e-daee-4605-a16d-568b212c863b.rna_seq.transcriptome.gdc_realn.bam	0da6fd1167e334cefdddcd3d1d9a3d25	7592261813	released
1d3e3b23-5a9c-4013-8295-00350f9ae2be	35087e33-6dbf-49d3-a136-9a0ba9aa99d7.wxs.varscan2.raw_somatic_mutation.vcf.gz	8c708b61f744908b6465d78e4070c7d9	90530	released
a51e5008-ba14-4816-b47d-028ce66ff179	4d62ceb5-2038-438c-8ff3-1463f4b4475a.mirnaseq.isoforms.quantification.txt	6b8f8ac5e7d884275d5cb96e4e426682	358368	released
cd30ea37-a5ee-4006-86c3-7f18c1475ab7	bb577fcd-9387-45cc-b8a9-b644acd79128_mirnaseq_gdc_realn.bam	37f91883d22f574369a4f950541003a7	52408454	released
a83fce5a-544a-4b56-abc7-96781e918e33	CPTAC_2.24b96fb8-4b1b-4b37-a070-c2cfdacf4de1.wxs.Pindel.somatic_annotation.vcf.gz	429dffb1022c7c7e8c31f50c0d2e5e91	242076	released
f0bcee82-feba-4aca-b24d-6263dfa30761	ba2ee321-13f0-4ffe-acb7-e2efb40c237f.wxs.pindel.raw_somatic_mutation.vcf.gz	5829493254579a9711f9ea3d76b7159a	43224	released
351808ef-88cf-4171-94a7-70d30f7b2186	35087e33-6dbf-49d3-a136-9a0ba9aa99d7.wxs.muse.raw_somatic_mutation.vcf.gz	83ba61ceb80c5265f9e40b62d489d9f0	37238	released
d3c086aa-8540-4780-8f81-b6f30088ae39	4d62ceb5-2038-438c-8ff3-1463f4b4475a.mirnaseq.mirnas.quantification.txt	8cb8dc1d30116aa100383fb5cd4aa334	50287	released
f142355a-8b9a-4fde-8f0f-728b441c3bf9	CPTAC_2.33dccb21-0c9e-4678-811a-728de7cf4eaf.wxs.MuTect2.somatic_annotation.vcf.gz	6067972fbf2ff12c1d34a33e2218c998	6673800	released
d0c233c3-68ed-4da7-9130-cdc39ca6fa57	0af10379-2cb9-4a51-bc2f-241ff04a434a.mirnaseq.isoforms.quantification.txt	21f9e305c745ab6d31968b98ea5f8696	404077	released
02ad938d-2d55-4d43-9c39-0563cf40d92a	95dbd9e6-49bc-40e6-950d-7eb6c4d7dbdb.wxs.muse.raw_somatic_mutation.vcf.gz	1eea8539b0a8ae9194537d8f7e7a7bb9	33148	released
f16ff8da-b06d-40b7-9d4d-9192585ee7b0	CPTAC_2.fd26db72-5fd8-4902-90cd-4a0d370aebf1.wxs.MuTect2.somatic_annotation.vcf.gz	1ed73a04fba295844b2fd6da51a19074	5259241	released
d7f1de7b-d16b-4298-ad86-bbfaab31847e	CPTAC-2.9aed4ba9-ab5b-4e6d-bfe6-8845aa27b32f.arriba.rna_fusion.tsv	05d0720d820724e56e500d8ea2580a8f	3465	released
29a9e1e1-6d6f-4fa4-ab6c-4342c3d48e07	41501638-b7d9-43d5-8b2e-93ef8df0647a.wxs.muse.raw_somatic_mutation.vcf.gz	ee4433580f072635be27c0d600356ec0	45893	released
9dd3aa5d-e764-4f00-9972-b379bee865dc	9c159113-5143-4390-8762-01623d6c409e.rna_seq.chimeric.gdc_realn.bam	2e21cbb1d1c04457dc396c95f3ce59f1	14745458	released
cb7fb198-0c3a-4b62-bc52-41ca14029cb5	6ae34b13-0388-4386-87be-ec3ad6120648_wxs_gdc_realn.bam	f4840fbb8bdc188856a9bbfc6b3d0463	40629467123	released
0bfef0a1-b61c-4d76-b96c-5cea1d6c4cdc	aca61cba-9775-4c98-8d27-cbd915845f0a.wxs.VarScan2.aliquot.maf.gz	9d3951fcdcaa2d431fb1a259506c28b9	425512	released
4d282f5e-9eb0-4ad0-b026-4224d11e826f	70f375f5-c1ba-4144-8f5a-21e284753934.wxs.aliquot_ensemble_raw.maf.gz	b8a560698defc4d62c0789a8b6fb5d8c	202261	released
ad864684-b74e-4b9f-aee3-15a0b65a0d3d	d84a532b-16a3-4711-b61a-65cd7217dd53.wxs.muse.raw_somatic_mutation.vcf.gz	e06fe9380cba753a23f8895349c677eb	33319	released
0f79b48f-3e0a-415e-9acd-ffb516c7a635	CPTAC-2.35a3c3c6-29f0-4dbf-b5df-679289fa1cca.arriba.rna_fusion.tsv	fe8839503f9e321cf1e6a78dccaa1984	11571	released
ea66e277-48b2-43ec-9279-9b144314cba2	CPTAC-2.a9026e06-208a-4028-a701-9b10317607f4.star_fusion.rna_fusion.bedpe	4439e599eed2f265beba5586265c7f2b	667	released
dcef5d8b-eb30-47b6-a97c-9e69321702f4	d84a532b-16a3-4711-b61a-65cd7217dd53.wxs.varscan2.raw_somatic_mutation.vcf.gz	c11b5ad606d1f39d06c63f58c70c883e	72333	released
ce800d77-eb71-41fb-964d-9ab8f6bd4a5c	d84a532b-16a3-4711-b61a-65cd7217dd53.wxs.mutect2.raw_somatic_mutation.vcf.gz	83954aaafb8aa22f3117109fdccd6135	703405	released
c37792bd-ebc7-43d5-8f04-78e4a17ee962	af586a38-82fd-4f16-a75a-01392a0d2b3d.rna_seq.star_splice_junctions.tsv.gz	3f4d418be91e00c382d723310504d578	2417557	released
c315f8f1-2d85-4163-a8b7-0f35fe00b28c	CPTAC_2.ab078429-20a1-41fb-8fe7-a0c40d9047ab.wxs.VarScan2.somatic_annotation.vcf.gz	10f55509ae4e3a9e81699acb2e2ecb42	489109	released
